   4503.51113757985        5.03151372570869        3.79315682159577     
   4512.40667877394        4.96909163672532        3.80521634253305     
   4521.31979084789        4.89338044687364        3.81724907585904     
   4530.25054177757        4.80020517335344        3.82925471643480     
   4539.19889986592        4.68873417368203        3.84123282654336     
   4548.16493316047        4.57468778066510        3.85318310398837     
   4557.14867657410        4.45918901793489        3.86510520329198     
   4566.15016508865        4.34552840712543        3.87699878044380     
   4575.16943375504        4.23551910057861        3.88886349291940     
   4584.20655135877        4.12983028597679        3.90069904369047     
   4593.26148582525        4.02962717527304        3.91250500516489     
   4602.33430601246        3.93225848622402        3.92428108348640     
   4611.42504724911        3.83622890588601        3.93602694225562     
   4620.53374493367        3.74141631177951        3.94774224664886     
   4629.66043453454        3.64704507940406        3.95942666343547     
   4638.80515159017        3.61893932797542        3.97107986099511     
   4647.96796584278        3.60124529946368        3.98270155252638     
   4657.14884477165        3.59345249434494        3.99429132317790     
   4666.34785819253        3.58039571988713        4.00584888957126     
   4675.56504192549        3.57616388785460        4.01737392669571     
   4684.80043186137        3.56367540244960        4.02886611123402     
   4694.05406396188        3.55195744779472        4.04032512157865     
   4703.32600879988        3.53076257795732        4.05175068030569     
   4712.61623346733        3.50559075404525        4.06314238423177     
   4721.92480861150        3.46723962582710        4.07449995955629     
   4731.25177047907        3.41532043901639        4.08582309166741     
   4740.59715538835        3.35182960000819        4.09711146774050     
   4749.96099972937        3.33690310959025        4.10836477675316     
   4759.34333996404        3.33599600207905        4.11958270949984     
   4768.74421262631        3.34196987600993        4.13076495860652     
   4778.16365432226        3.34470138968789        4.14191121854496     
   4787.60177204829        3.35590695994006        4.15302126820407     
   4797.05846205817        3.36819181954701        4.16409464040172     
   4806.53383135473        3.37259644565754        4.17513111805972     
   4816.02791683412        3.38710335887001        4.18613040317274     
   4825.54075546543        3.38950798603761        4.19709219965007     
   4835.07238429073        3.39898187973333        4.20801621332879     
   4844.62284042527        3.39299810684302        4.21890215198677     
   4854.19216105761        3.37779307719701        4.22974972535539     
   4863.78038344978        3.36757646752128        4.24055864513217     
   4873.38754493739        3.35555637943994        4.25132862499308     
   4883.01368292981        3.34283439482909        4.26205938060475     
   4892.65883491030        3.32960170022114        4.27275062963642     
   4902.32303843617        3.31635225021378        4.28340209177173     
   4912.00640328408        3.30352607716410        4.29401356755252     
   4921.70882301197        3.29140712521003        4.30458462275989     
   4931.43040740311        3.28008186820234        4.31511506232075     
   4941.17119431241        3.26966947185998        4.32560461408996     
   4950.93122166958        3.26024556248936        4.33605300799260     
   4960.71052747921        3.25155972290974        4.34645997603451     
   4970.50914982099        3.24347598092371        4.35682525231268     
   4980.32712684982        3.23589573000312        4.36714857302539     
   4990.16449679596        3.22873891185342        4.37742967648215     
   5000.02129796519        3.22191446208174        4.38766830311350     
   5009.89756873894        3.21007949509602        4.39786419548053     
   5019.79334757449        3.19512591131222        4.40801709828423     
   5029.70874687897        3.17881248857033        4.41812683346065     
   5039.64365765976        3.16512792171747        4.42819299952120     
   5049.59819233075        3.14919601759751        4.43821542304949     
   5059.57238965396        3.13050213586898        4.44819385739567     
   5069.56628846795        3.10801135207853        4.45812805809352     
   5079.57992768800        3.08076619126346        4.46801778286861     
   5089.61334630628        3.04773817512767        4.47786279164626     
   5099.66658339196        3.00786483443184        4.48766284655927     
   5109.73967809137        2.96026114254087        4.49741771195545     
   5119.83266962818        2.90460278854751        4.50712715440501     
   5129.94559730354        2.84201250555179        4.51679094270767     
   5140.07850049622        2.77444433262049        4.52640884789961     
   5150.23141866278        2.78146798747540        4.53598064326024     
   5160.40446713124        2.82492751618428        4.54550617504503     
   5170.59753407682        2.86411638075182        4.55498507923932     
   5180.81073483448        2.91148940285323        4.56441720696271     
   5191.04410917343        2.95973228850561        4.57380234053101     
   5201.29769694146        3.00259423575049        4.58314026453404     
   5211.57153806507        3.02047295957979        4.59243076584119     
   5221.86567254959        3.04791716392328        4.60167363360677     
   5232.18014047942        3.04036420470575        4.61086865927522     
   5242.51498201809        3.03514838721486        4.62001563658607     
   5252.87023740849        2.98850773560499        4.62911436157872     
   5263.24594697301        2.92739682283742        4.63816463259707     
   5273.64215111365        2.84257245645238        4.64716625029388     
   5284.05896792195        2.82625628727017        4.65611908408939     
   5294.49628289358        2.86210457446379        4.66502280599207     
   5304.95421412715        2.89744039015256        4.67387729042455     
   5315.43280234485        2.93550631404094        4.68268234731533     
   5325.93208834930        2.97858032258164        4.69143778892097     
   5336.45211302372        3.02191782802184        4.70014342982929     
   5346.99291733207        3.06077503289818        4.70879908696249     
   5357.55454231923        3.09071587390867        4.71740457958001     
   5368.13702911117        3.12186655783565        4.72595972928126     
   5378.74041891507        3.13745729520436        4.73446436000809     
   5389.36475301952        3.14929784237504        4.74291829804717     
   5400.01007279467        3.14165469479281        4.75132137203208     
   5410.67641969236        3.11477377457383        4.75967341294533     
   5421.36383524633        3.09751472919140        4.76797425412011     
   5432.07236107237        3.07770668678959        4.77622373124187     
   5442.80203886842        3.05647843056625        4.78442168234980     
   5453.55291041485        3.03479610414753        4.79256794783800     
   5464.32501757452        3.01337300801478        4.80066237045657     
   5475.11840229297        2.99288681487611        4.80870479531253     
   5485.93326774811        2.97369152312564        4.81669518842690     
   5496.76933407069        2.95596765113738        4.82463316172981     
   5507.62680428712        2.93986694707700        4.83251868673638     
   5518.50572067535        2.92526034999633        4.84035161798647     
   5529.40612559685        2.91213781890840        4.84813181237861     
   5540.32806149674        2.90021706559247        4.85585912916984     
   5551.27157090400        2.88930123494008        4.86353342997534     
   5562.23669643161        2.87921093150611        4.87115457876797     
   5573.22348077672        2.86978854657352        4.87872244187755     
   5584.23196672082        2.86090687335005        4.88623688799007     
   5595.26219712989        2.85243849364746        4.89369778814664     
   5606.31421495460        2.84428648868649        4.90110501574232     
   5617.38806323044        2.83636525678008        4.90845844652480     
   5628.48378507793        2.82861725445475        4.91575795859289     
   5639.60142370274        2.82099294798115        4.92300343239485     
   5650.74102239590        2.81345108356975        4.93019475072656     
   5661.90262453393        2.80595716398440        4.93733179872955     
   5673.08627357905        2.79859821915007        4.94441446388884     
   5684.29201307931        2.79126238496595        4.95144263603061     
   5695.51988666880        2.78391016955286        4.95841620731983     
   5706.76993806777        2.77654188670637        4.96533507225752     
   5718.04221108285        2.76915785056014        4.97219912767808     
   5729.33674960720        2.76175837426751        4.97900827274631     
   5740.65359762067        2.75434377320901        4.98576240895437     
   5751.99279918998        2.74691435358047        4.99246144011851     
   5763.35456776764        2.73742301281623        4.99910537086631     
   5774.73860933155        2.72411075333855        5.00569391184712     
   5786.14513717507        2.71023519989843        5.01222707314169     
   5797.57419571414        2.70049400901988        5.01870476782753     
   5809.02582945240        2.69335872816008        5.02512691128792     
   5820.50008298144        2.68626024864039        5.03149342120779     
   5831.99700098089        2.68078912238391        5.03780421756948     
   5843.51662821865        2.67734438821684        5.04405922264834     
   5855.05900955105        2.67346605946000        5.05025836100821     
   5866.62418992303        2.66956405162519        5.05640155949675     
   5878.21221436827        2.66498520169920        5.06248874724062     
   5889.82312800945        2.66040264669127        5.06851985564056     
   5901.45697605834        2.65468298146319        5.07449481836632     
   5913.11380381605        2.64818962807038        5.08041357135142     
   5924.79365667314        2.64034093796011        5.08627605278783     
   5936.49658010984        2.63197160539144        5.09208220312049     
   5948.22261969621        2.62378547521777        5.09783196504173     
   5959.97182109234        2.61539271842100        5.10352528348552     
   5971.74423004848        2.60686277700340        5.10916210562159     
   5983.53989240528        2.59831103657656        5.11474238084952     
   5995.35885409391        2.58940759700295        5.12026606079256     
   6007.20116113628        2.57432859653654        5.12573309929145     
   6019.06685964519        2.55743091154800        5.13114345239803     
   6030.95599582456        2.54282049620243        5.13649707836883     
   6042.86861596952        2.52779348905812        5.14179393765840     
   6054.80494432681        2.51052755416052        5.14703407049456     
   6066.76467200573        2.49023336563946        5.15221728569764     
   6078.74802308581        2.46604606517309        5.15734362870347     
   6090.75504422908        2.43689629696856        5.16241306869070     
   6102.78578218972        2.40151474783161        5.16742557700135     
   6114.84028381428        2.35843206386691        5.17238112713356     
   6126.91859604183        2.30608630175140        5.17727969473419     
   6139.02076590417        2.24293550900444        5.18212125759133     
   6151.14684052598        2.16782910750584        5.18690579562672     
   6163.29686712505        2.08051121610530        5.19163329088804     
   6175.47089301242        1.98009216519068        5.19630372754108     
   6187.66896559256        1.87072153121239        5.20091709186187     
   6199.89113236362        1.76651964118503        5.20547337222864     
   6212.13744091754        1.76681272275542        5.20997255911372     
   6224.40793894027        1.87397359347016        5.21441464507531     
   6236.70267421197        1.97181169226568        5.21879962474924     
   6249.02169460714        2.06887536131459        5.22312749484047     
   6261.36504809488        2.16579730818639        5.22739825411466     
   6273.73278273904        2.25150839959297        5.23161190338959     
   6286.12494669837        2.31539500955405        5.23576844552642     
   6298.54158822678        2.34894719435909        5.23986788542096     
   6310.98275567349        2.36738115113318        5.24391022999481     
   6323.44849748322        2.34331572870075        5.24789548818640     
   6335.93886219636        2.29532773814470        5.25182367094195     
   6348.45389844921        2.20048553122445        5.25569479120636     
   6360.99384182854        2.06296006496219        5.25950892026678     
   6373.55836782319        1.92938923037514        5.26326596148338     
   6386.14771184431        1.79016683366570        5.26696599094348     
   6398.76192291358        1.72960958242773        5.27060902949384     
   6411.40105014954        1.83201520155352        5.27419509993313     
   6424.06514276775        1.93600352032202        5.27772422700222     
   6436.75425008096        2.03170982343371        5.28119643737460     
   6449.46842149936        2.13552092906389        5.28461175964654     
   6462.20770653069        2.23702029076967        5.28797022432734     
   6474.97215478053        2.32772727653085        5.29127186382939     
   6487.76181595241        2.42722222643972        5.29451671245822     
   6500.57673984805        2.50107401159321        5.29770480640246     
   6513.41697636754        2.54420170672732        5.30083618372373     
   6526.28257550952        2.57864836471877        5.30391088434651     
   6539.17358737142        2.57715470069990        5.30692895004784     
   6552.09006214959        2.53982781845497        5.30989042444711     
   6565.03205013956        2.51693671998840        5.31279535299559     
   6577.99960173618        2.48598240830578        5.31564378296612     
   6590.99276743387        2.44866270828895        5.31843576344257     
   6604.01159782676        2.40755996754430        5.32117134530929     
   6617.05614360894        2.36358240032942        5.32385058124054     
   6630.12645557462        2.31713537231592        5.32647352568986     
   6643.22258461835        2.28109135582990        5.32904023487929     
   6656.34458173519        2.25122139877728        5.33155076678870     
   6669.49249802095        2.22628153011548        5.33400518114490     
   6682.66658097593        2.20597799421564        5.33640357469650     
   6695.86648967858        2.19023947637126        5.33874593922723     
   6709.09247144468        2.17771562116819        5.34103237575914     
   6722.34457777494        2.16650246810864        5.34326295089785     
   6735.62286027178        2.15693156376986        5.34543773294116     
   6748.92737063958        2.14911314705217        5.34755679186791     
   6762.25816068481        2.14060340476638        5.34962019932690     
   6775.61528231630        2.13235998303979        5.35162802862565     
   6788.99878754541        2.12242543074988        5.35358035471924     
   6802.40872848623        2.11185222367736        5.35547725419897     
   6815.84515735577        2.10176118927506        5.35731880528111     
   6829.30812647421        2.09116221320900        5.35910508779553     
   6842.79768826507        2.08108159310909        5.36083618317433     
   6856.31389525540        2.07113062845536        5.36251217444046     
   6869.85680007602        2.06136313853545        5.36413314619621     
   6883.42645546171        2.05182110189615        5.36569918461179     
   6897.02291425141        2.04250876846606        5.36721037741377     
   6910.64622938842        2.03342149073238        5.36866681387359     
   6924.29645392064        2.02455065165229        5.37006858479596     
   6937.97364100073        2.01602217699485        5.37141578250725     
   6951.67784388635        2.00709358452723        5.37270850084392     
   6965.40911594035        1.99667648375116        5.37394683514079     
   6979.16751063099        1.98597234163137        5.37513088221944     
   6992.95308153215        1.97508443316762        5.37626074037645     
   7006.76588232352        1.96472526662947        5.37733650937174     
   7020.60596679083        1.95805385670021        5.37835829041677     
   7034.47338882603        1.95228736996086        5.37932618616283     
   7048.36820242755        1.94645433390818        5.38024030068920     
   7062.29046170046        1.94126154832889        5.38110073949141     
   7076.24022085670        1.93573630357824        5.38190760946939     
   7090.21753421530        1.93007399617797        5.38266101891563     
   7104.22245620259        1.92460399151090        5.38336107750337     
   7118.25504135238        1.91872364903376        5.38400789627471     
   7132.31534430623        1.91229820707802        5.38460158762873     
   7146.40341981360        1.90573049378801        5.38514226530962     
   7160.51932273212        1.89847228065033        5.38563004439481     
   7174.66310802775        1.89049718533241        5.38606504128300     
   7188.83525311965        1.88247656549046        5.38644738428249     
   7203.03496933619        1.87222610722506        5.38677716963586     
   7217.26273348171        1.86138949990518        5.38705452980063     
   7231.51860095776        1.84995944783635        5.38727958634159     
   7245.80262727533        1.83799280418251        5.38745246208517     
   7260.11486805504        1.82698343040443        5.38757328110754     
   7274.45537902740        1.82118981601160        5.38764216872264     
   7288.82421603299        1.81342874311318        5.38765925147024     
   7303.22143502267        1.79806436183697        5.38762465710403     
   7317.64709205784        1.78083548561452        5.38753851457962     
   7332.10124331063        1.76411708073608        5.38740095404260     
   7346.58394506413        1.74405325337925        5.38721210681664     
   7361.09525371258        1.71778438596362        5.38697210539150     
   7375.63522576163        1.68422760896905        5.38668108341112     
   7390.20391782855        1.64276492678478        5.38633917566166     
   7404.80138664243        1.59249575481992        5.38594651805963     
   7419.42768904441        1.53519036104360        5.38550324763987     
   7434.08288198792        1.46734693772986        5.38500950254377     
   7448.76702253887        1.38299109782542        5.38446542200722     
   7463.48016787591        1.27960356734081        5.38387114634884     
   7478.22237529061        1.15604731809883        5.38322681695802     
   7492.99370218772        1.01457682265901        5.38253257628304     
   7507.79420608537       0.860240498444449        5.38178856781928     
   7522.62394461531       0.703357494959602        5.38099493609727     
   7537.48297552312       0.558184088995677        5.38015182667094     
   7552.37135666845       0.439765028251730        5.37925938610574     
   7567.28914602523       0.359958486489418        5.37831776196684     
   7582.23640168190       0.322175619996252        5.37732710280735     
   7597.21318184164       0.321115180088880        5.37628755815655     
   7612.21954482261       0.346244368059100        5.37519927850810     
   7627.25554905814       0.387356949318646        5.37406241530833     
   7642.32125309701       0.437716054847309        5.37287712094450     
   7657.41671560361       0.494333665891444        5.37164354873309     
   7672.54199535823       0.556472351439109        5.37036185290812     
   7687.69715125727       0.625665892992781        5.36903218860952     
   7702.88224231346       0.706394020205568        5.36765471187144     
   7718.09732765608       0.850887492843721        5.36622957961066     
   7733.34246653123        1.10473183694173        5.36475694961499     
   7748.61771830200        1.32757518476742        5.36323698053167     
   7763.92314244879        1.51537405490889        5.36166983185590     
   7779.25879856943        1.66171473649235        5.36005566391923     
   7794.62474637951        1.77258186627244        5.35839463787811     
   7810.02104571255        1.85630421122212        5.35668691570241     
   7825.44775652029        1.88499812237539        5.35493266016398     
   7840.90493887284        1.87953504901454        5.35313203482523     
   7856.39265295900        1.83898436627385        5.35128520402775     
   7871.91095908645        1.75308461262964        5.34939233288095     
   7887.45991768199        1.62642298856669        5.34745358725073     
   7903.03958929177        1.45578509943050        5.34546913374819     
   7918.65003458154        1.29394203291596        5.34343913971835     
   7934.29178047711        1.13199316582622        5.34136371076622     
   7949.96395652442       0.985921230203604        5.33924313925310     
   7965.66708897071       0.867886079279401        5.33707753354418     
   7981.40123896250       0.784352960917058        5.33486706380818     
   7997.16646776704       0.733393908077703        5.33261190089192     
   8012.96283677263       0.710335674973507        5.33031221630919     
   8028.79040748883       0.710621898544521        5.32796818222979     
   8044.64924154668       0.754317661404636        5.32557997146847     
   8060.53940069895       0.943389494641187        5.32314775747402     
   8076.46094682041        1.14069970191571        5.32067171431829     
   8092.41394190805        1.32203220050765        5.31815201668534     
   8108.39844808128        1.48104009303230        5.31558883986057     
   8124.41452758225        1.60861298602559        5.31298235971992     
   8140.46224277605        1.72726246203943        5.31033275271907     
   8156.54165615094        1.82139692096198        5.30764019588272     
   8172.65283031861        1.88902994893596        5.30490486679391     
   8188.79582801444        1.94527999852008        5.30212694358332     
   8204.97071209771        1.97378498414621        5.29930660491868     
   8221.17754555189        1.97476584182002        5.29644402999422     
   8237.41639148482        1.93679088232446        5.29353939852006     
   8253.68731312901        1.91607567822066        5.29059289071179     
   8269.99037384189        1.88651538710380        5.28760468727999     
   8286.32563710601        1.85411130164049        5.28457496941981     
   8302.69316652931        1.81787041158864        5.28150391880063     
   8319.09302584540        1.78248246078048        5.27839171755572     
   8335.52527891376        1.74957429030224        5.27523854827195     
   8351.98998972000        1.71593119168267        5.27204459397959     
   8368.48722237614        1.68005582766426        5.26881003814210     
   8385.01704112083        1.64236924799839        5.26553506464596     
   8401.57951031959        1.60162916765295        5.26221985779063     
   8418.17469446509        1.56044214003712        5.25886460227844     
   8434.80265817740        1.51726947710349        5.25546948320460     
   8451.46346620422        1.46885945623190        5.25203468604725     
   8468.15718342113        1.42270125402222        5.24856039665753     
   8484.88387483187        1.37573407020318        5.24504680124971     
   8501.64360556859        1.32340942136994        5.24149408639138     
   8518.43644089206        1.26667569396513        5.23790243899367     
   8535.26244619199        1.20961872517464        5.23427204630152     
   8552.12168698722        1.16781975362543        5.23060309588401     
   8569.01422892603        1.13553928119991        5.22689577562473     
   8585.94013778637        1.09962537088468        5.22315027371218     
   8602.89947947608        1.05822717607666        5.21936677863029     
   8619.89232003324        1.00785264296357        5.21554547914886     
   8636.91872562634       0.944827586343679        5.21168656431419     
   8653.97876255458       0.875781013278881        5.20779022343969     
   8671.07249724809       0.787764976974086        5.20385664609653     
   8688.19999626826       0.685177472675382        5.19988602210434     
   8705.36132630792       0.570294124535921        5.19587854152202     
   8722.55655419165       0.453398126917437        5.19183439463855     
   8739.78574687603       0.346142876247206        5.18775377196382     
   8757.04948592717       0.261883330686495        5.18363674111055     
   8774.34681062805       0.209314238816495        5.17948373814970     
   8791.67830179588       0.187424747019664        5.17529483216812     
   8809.04402691782       0.188919772153615        5.17107021446924     
   8826.44405361435       0.204309311636878        5.16681007653250     
   8843.87844963950       0.226433007925399        5.16251461000463     
   8861.34728288115       0.251577032376904        5.15818400669082     
   8878.85062136126       0.278502598824100        5.15381845854602     
   8896.38853323616       0.306837468783634        5.14941815766629     
   8913.96108679679       0.336657706724554        5.14498329628018     
   8931.56835046901       0.368448323376772        5.14051406674018     
   8949.21039281380       0.402837716871862        5.13601066151420     
   8966.88728252760       0.440622013882212        5.13147327317718     
   8984.59908844252       0.482726353123821        5.12690209440260     
   9002.34587952663       0.529916754813132        5.12229731795422     
   9020.12772488426       0.589600475026969        5.11765913667776     
   9037.94469375619       0.687602020660352        5.11298774349267     
   9055.79685552000       0.857993964529695        5.10828333138394     
   9073.68427969031        1.00531259103815        5.10354609339399     
   9091.60703591903        1.12956002759913        5.09877622261459     
   9109.56519399565        1.22883107626330        5.09397391217884     
   9127.55882384753        1.31170837838397        5.08913935525322     
   9145.58799554015        1.39450127769642        5.08427274502967     
   9163.65277927736        1.44364747334833        5.07937427471775     
   9181.75324540171        1.47559565723107        5.07444413753679     
   9199.88946439468        1.48999243687244        5.06948252670825     
   9218.06150687698        1.47542653634402        5.06448963544792     
   9236.26944360879        1.43216136741018        5.05946565695834     
   9254.51334549009        1.35490676440400        5.05441078442123     
   9272.79328356088        1.27474381737783        5.04932521098992     
   9291.10932900149        1.17841855221713        5.04420912978195     
   9309.46155313285        1.07100777742346        5.03906273387157     
   9327.85002741676       0.960096491901581        5.03388621628246     
   9346.27482345618       0.853461086053596        5.02867976998035     
   9364.73601299551       0.766598346851025        5.02344358786586     
   9383.23366792085       0.700919787925577        5.01817786276721     
   9401.76786026030       0.654914483696872        5.01288278743317     
   9420.33866218423       0.670712918249020        5.00755855452588     
   9438.94614600557       0.776829890138054        5.00220535661394     
   9457.59038418008       0.879191602279133        4.99682338616532     
   9476.27144930664       0.975868449031588        4.99141283554051     
   9494.98941412752        1.05409804817207        4.98597389698566     
   9513.74435152870        1.11777701507561        4.98050676262572     
   9532.53633454011        1.16228353479167        4.97501162445774     
   9551.36543633592        1.19805375002188        4.96948867434415     
   9570.23173023486        1.20942177813186        4.96393810400612     
   9589.13528970047        1.19495616544406        4.95836010501697     
   9608.07618834141        1.16646239247149        4.95275486879566     
   9627.05449991172        1.11041037170790        4.94712258660025     
   9646.07029831113        1.02746989175659        4.94146344952158     
   9665.12422541209       0.943738909167276        4.93577747880102     
   9684.21522087466       0.849372985286082        4.93006520374199     
   9703.34392574470       0.748117429663540        4.92432664601071     
   9722.51041450757       0.643621243399411        4.91856199596576     
   9741.71476179574       0.546642869664669        4.91277144376713     
   9760.95704238910       0.464629788354185        4.90695517937015     
   9780.23733121525       0.404374182459195        4.90111339251946     
   9799.55570334979       0.368388564962003        4.89524627274303     
   9818.91223401661       0.353958580718264        4.88935400934620     
   9838.30699858819       0.359544006122262        4.88343679140582     
   9857.74007258589       0.381681578641869        4.87749480776442     
   9877.21153168024       0.467260930117209        4.87152824702447     
   9896.72145169123       0.595790682586988        4.86553729754266     
   9916.26990858863       0.719088634674264        4.85952214742420     
   9935.85697849227       0.821938701314908        4.85348298451725     
   9955.48273767231       0.913342868652932        4.84741999640739     
   9975.14726254958       0.991079836347811        4.84133337041207     
   9994.85062969587        1.05266254062086        4.83522329357519     
   10014.5929158342        1.09616658017141        4.82908995266174     
   10034.3741978391        1.13116395233719        4.82293353415239     
   10054.1945527371        1.14496819973205        4.81675422423829     
   10074.0540577067        1.15267056748710        4.81055220881577     
   10093.9527900788        1.13977770311975        4.80432767348120     
   10113.8908273374        1.10394114242250        4.79808080352586     
   10133.8682471191        1.07344257580744        4.79181178393086     
   10153.8851272142        1.03711984906961        4.78552079936212     
   10173.9415455664        1.00749480096162        4.77920803416540     
   10194.0375802736       0.975448748232615        4.77287367236140     
   10214.1733095877       0.938175573708411        4.76651789764089     
   10234.3488119154       0.893588170633252        4.76014089335988     
   10254.5641658181       0.839545354710920        4.75374284253491     
   10274.8194500125       0.777336766671962        4.74732392783828     
   10295.1147433708       0.704811423676043        4.74088433159344     
   10315.4501249208       0.621795047568408        4.73442423577038     
   10335.8256738467       0.530214820158137        4.72794382198104     
   10356.2414694888       0.437028487985405        4.72144327147486     
   10376.6975913442       0.346071979472419        4.71492276513432     
   10397.1941190673       0.266418021203619        4.70838248347050     
   10417.7311324694       0.206826839699191        4.70182260661877     
   10438.3087115198       0.169775065165099        4.69524331433448     
   10458.9269363455       0.153672700924304        4.68864478598871     
   10479.5858872321       0.153286916020378        4.68202720056408     
   10500.2856446234       0.162603329549779        4.67539073665059     
   10521.0262891223       0.177142538961466        4.66873557244152     
   10541.8079014909       0.194582902989275        4.66206188572940     
   10562.6305626509       0.214050916128244        4.65536985390200     
   10583.4943536836       0.235320384305260        4.64865965393835     
   10604.3993558307       0.258494722721798        4.64193146240492     
   10625.3456504943       0.283912579043632        4.63518545545167     
   10646.3333192371       0.312216464525702        4.62842180880832     
   10667.3630704917       0.344764944758011        4.62164049563141     
   10688.4337339645       0.393300077749129        4.61484209458503     
   10709.5460171755       0.483859656134554        4.60802657848395     
   10730.7000023341       0.595564573204164        4.60119412133973     
   10751.8957718118       0.695339348778292        4.59434489672537     
   10773.1334081428       0.778963775977590        4.58747907777179     
   10794.4129940245       0.852392994214903        4.58059683716439     
   10815.7346123177       0.913880335140373        4.57369834713957     
   10837.0983460465       0.962001891089468        4.56678377948141     
   10858.5042783995       0.996267964896197        4.55985330551832     
   10879.9524927291        1.02290599672986        4.55290709611979     
   10901.4430725527        1.03504977322317        4.54594532169308     
   10922.9761015527        1.03948310734930        4.53896815218012     
   10944.5516635764        1.02930896249810        4.53197575705433     
   10966.1698426371       0.998436490762166        4.52496830531749     
   10987.8307229140       0.973785319958628        4.51794596549676     
   11009.5343887523       0.948246779447385        4.51090890564161     
   11031.2809246642       0.931959239029190        4.50385729332091     
   11053.0704153285       0.914004862087625        4.49679129561995     
   11074.9029455915       0.897375582221859        4.48971107913765     
   11096.7786004668       0.882391798825847        4.48261680998367     
   11118.6974651363       0.867421271118522        4.47550865377563     
   11140.6596249499       0.851536865402783        4.46838677563644     
   11162.6651654261       0.835677929909792        4.46125134019150     
   11184.7141722524       0.817317274478566        4.45410251156613     
   11206.8067312856       0.796119415022084        4.44694045338293     
   11228.9429285518       0.773617082755812        4.43976532875922     
   11251.1228502475       0.748357152932988        4.43257730030450     
   11273.3465827390       0.719146318512101        4.42537653011802     
   11295.6142125635       0.690782592911649        4.41816317978626     
   11317.9258264289       0.660887212251699        4.41093741038062     
   11340.2815112146       0.631918183613561        4.40369938245502     
   11362.6813539715       0.626859408117831        4.39644925604358     
   11385.1254419224       0.623202997605637        4.38918719065841     
   11407.6138624624       0.621259913280512        4.38191334528729     
   11430.1467031593       0.620079945792319        4.37462787839155     
   11452.7240517538       0.619690599653869        4.36733094790391     
   11475.3459961600       0.622016506352627        4.36002271122634     
   11498.0126244655       0.621088316644714        4.35270332522806     
   11520.7240249320       0.621966892830023        4.34537294624342     
   11543.4802859956       0.623448511093978        4.33803173007001     
   11566.2814962670       0.622156505795136        4.33067983196664     
   11589.1277445318       0.617543138130794        4.32331740665148     
   11612.0191197512       0.609184296671499        4.31594460830016     
   11634.9557110620       0.603193011343660        4.30856159054394     
   11657.9376077771       0.596564725850187        4.30116850646795     
   11680.9648993858       0.589835294380197        4.29376550860942     
   11704.0376755541       0.583123941077882        4.28635274895594     
   11727.1560261254       0.576417489425168        4.27893037894383     
   11750.3200411201       0.569674153010760        4.27149854945646     
   11773.5298107369       0.563100637049914        4.26405741082267     
   11796.7854253522       0.557024750795002        4.25660711281520     
   11820.0869755212       0.551333754162519        4.24914780464918     
   11843.4345519779       0.546033654370942        4.24167963498059     
   11866.8282456356       0.541104987090480        4.23420275190487     
   11890.2681475871       0.536518086534816        4.22671730295545     
   11913.7543491051       0.532223621374481        4.21922343510239     
   11937.2869416426       0.528247760573844        4.21172129475105     
   11960.8660168333       0.524499438687962        4.20421102774073     
   11984.4916664918       0.520968436889962        4.19669277934347     
   12008.1639826142       0.517581284377582        4.18916669426272     
   12031.8830573782       0.514301103480552        4.18163291663220     
   12055.6489831436       0.511105316608743        4.17409159001471     
